# BEAST v10.5.0
# Generated Wed Mar 25 23:27:03 UTC 2026 [seed=1774481222668]
# -beagle_threads 12 -force_resume -load_state ../xmls/BRCA1/BRCA1_serial_save -overwrite ../xmls/BRCA1/BRCA1_shrinkage_fixedRates_Serial.xml
state	posterior	prior	likelihood	increment.0	increment.1	increment.2	increment.3	increment.4	increment.5	increment.6	increment.7	increment.8	increment.9	increment.10	increment.11	increment.12	increment.13	omega.rates1	omega.rates2	omega.rates3	omega.rates4	omega.rates5	omega.rates6	omega.rates7	omega.rates8	omega.rates9	omega.rates10	omega.rates11	omega.rates12	omega.rates13	omega.rates14
432850	-9387.994909675577	-26.259771998804734	-9361.735137676773	-0.7682964476043712	-0.11810708985491503	-0.9658259316030634	0.19053099119324268	-0.3169101288216194	0.08706055618483943	-0.85543602342753	-1.2829158641735687	2.6890524421650857	0.43103322287389945	0.04288801298602696	-0.7379951685803844	-0.49046615907089697	-0.040174024631927194	3.0834277318954033	5.90755024827424	0.17195197641798746	0.355149536683822	0.20483602845370316	0.6417351319239898	0.4083584043861822	0.27722776227514767	6.648148040566478	0.4517103530367053	0.29353824566399095	0.28121511962005497	0.5882282749591411	0.96062225267152
432900	-9387.909569144016	-26.53797402917469	-9361.37159511484	-0.3928274886307892	0.43672238071784286	-1.5683158652740694	0.19053099119324268	0.1043903842643028	0.08706055618483943	-1.1759920036242886	-1.2829158641735687	2.3135834831915036	0.43103322287389945	0.04288801298602696	-0.7379951685803844	-0.8110221392676555	0.2803819555648313	3.0834277318954033	7.068100317038145	0.09413456463680873	0.355149536683822	0.31215826254987966	0.6417351319239898	0.4083584043861822	0.27722776227514767	4.567058606702033	0.4517103530367053	0.29353824566399095	0.28121511962005497	0.5882282749591411	1.3236352856602824
432950	-9393.015321729878	-27.866203658120565	-9365.149118071757	-1.4137010759156907	0.43672238071784286	-1.4740228149446073	0.7857142741967525	0.5366391765390235	0.08706055618483943	-0.6295555896855157	-1.2829158641735687	1.9338015758646407	0.7465819008779855	0.8847359639693162	-1.515609890240897	-0.2645857253288827	-0.2660544583739415	1.1108975485207873	7.068100317038145	0.1512297577567227	0.6867397800198813	0.22099595133027658	0.6417351319239898	0.4083584043861822	0.27722776227514767	4.567058606702033	0.6603850472866489	0.31301188748608505	0.12921855622116873	0.5882282749591411	0.7663973896089095
433000	-9388.954312145892	-25.686376330157394	-9363.267935815735	-0.21452638535688684	0.3105342302348266	-1.4487077914031494	0.6281610511551131	-0.3156435793036729	0.6102650470608835	-0.25019537905265543	-1.2829158641735687	1.9591165994060986	1.0657733369819176	-0.9417538532707169	0.350894280194322	-0.20470062875853068	-0.7104603677848692	3.6852670091856385	6.23016985830448	0.1512297577567227	0.41567169772091134	0.41482012118082584	0.7372000764505577	0.3826418874807518	0.27722776227514767	4.567058606702033	0.6438772139412797	0.22179082530989894	0.5687770688033716	0.4004521494888383	0.49141791240200844
433050	-9389.159682741265	-25.276710981564296	-9363.8829717597	-0.21452638535688684	0.3105342302348266	-0.9480211075664553	0.6281610511551131	-0.3156435793036729	-0.3275043113702333	-0.8174521094466057	-1.2829158641735687	2.0288468197811493	0.9960431166068666	-0.9417538532707169	0.350894280194322	-0.771957359152481	-0.14320363739091893	3.6852670091856385	6.23016985830448	0.23270154701673426	0.41567169772091134	0.41482012118082584	0.2886139468536987	0.3826418874807518	0.27722776227514767	4.567058606702033	0.6005091183309552	0.22179082530989894	0.5687770688033716	0.4004521494888383	0.8665775833284708
433100	-9389.843236167579	-24.899236122191944	-9364.944000045387	0.2697704299533863	0.7948310455450998	-0.4734109695261044	-0.8567003710455325	-0.3156435793036729	-0.37130850548841476	-0.13543272743544033	-1.2829158641735687	2.361956923732655	-0.6938985654072933	-0.0692190905183353	-0.10110001083404863	0.18113727061967722	-0.6443039761347065	3.6852670091856385	6.23016985830448	0.16516747137374008	0.2253307000345107	0.41482012118082584	0.4341022337424594	0.45852672386231874	0.27722776227514767	2.813903179708492	0.26516994085820395	0.5307385208144075	0.5687770688033716	0.629287718030359	0.5250278468727947
433150	-9386.164200012558	-24.80332469233697	-9361.36087532022	-0.6504752988156197	0.9808592530861044	-0.5659058953249256	-0.4185725602868695	-0.5195009329870349	-0.004974400044104876	-0.5570802040958002	-1.2829158641735687	2.2694619979338335	-0.6014036396084721	-0.0692190905183353	0.14739079223872853	-0.4890010091134598	-0.22265649947434663	1.4682882296486566	7.503966928745203	0.16516747137374008	0.349218189555276	0.33831845607404243	0.4883944460022992	0.45852672386231874	0.27722776227514767	2.813903179708492	0.29086691695313505	0.5307385208144075	0.5687770688033716	0.4908299679641335	0.8003897363750954
433200	-9387.455449794516	-26.612408658509818	-9360.843041136006	-1.1971095740270754	0.5056079656061923	-0.6998172037681578	-0.4185725602868695	-0.03870755902504519	-0.004974400044104876	-1.224569377209764	-1.2829158641735687	2.2694619979338335	-0.6014036396084721	0.41157428344365443	-0.3334025817232612	-1.1564901822274236	0.4448326736396173	0.8499846210284775	4.665432385134963	0.14446664186231203	0.349218189555276	0.33831845607404243	0.4883944460022992	0.45852672386231874	0.27722776227514767	2.813903179708492	0.29086691695313505	0.5307385208144075	0.3516706867421802	0.4908299679641335	1.5602291065319556
433250	-9384.390484266341	-24.828074886101238	-9359.56240938024	-0.415578940449273	0.8249514122593766	-1.6427594398312588	0.15964836530985216	-0.03870755902504519	-0.004974400044104876	0.07706709434976622	-1.2829158641735687	1.6086196151272478	1.0487775535220014	-0.4348209931044811	-0.3334025817232612	0.1451462893321066	-0.856803797919913	2.142422385689608	7.407311089140066	0.12569927014532284	0.2670731419775701	0.33831845607404243	0.4883944460022992	0.45852672386231874	0.27722776227514767	3.2463006459167807	0.6497916344335126	0.22766475988980137	0.3516706867421802	0.4908299679641335	0.4245167576001975
433300	-9387.902681900821	-26.58876117381594	-9361.313920727005	-0.7343100654002306	1.2483671428818368	-0.03771331475532469	0.15964836530985216	-1.3685945223027787	-0.004974400044104876	-0.18253350941195856	-1.2871086186175467	2.128707434849731	0.5286897337995186	-1.2869855339392067	0.5187619591114644	-0.11743622635104112	-0.5942212822367653	1.5576932169837105	11.312216275757931	0.3719839151933538	0.2670731419775701	0.20982318653948698	0.4883944460022992	0.4598960507579439	0.2760678476606479	3.2463006459167807	0.38628055402920464	0.22766475988980137	0.824568096210723	0.4908299679641335	0.5519922447129678
433350	-9388.58567377147	-25.849999476640697	-9362.735674294829	-0.6376282275741842	1.2019506725573785	-0.03771331475532469	0.3378249633277002	-1.4591635906706002	-0.004974400044104876	-0.18253350941195856	-1.2736388637623874	2.128707434849731	0.2528691624499414	-0.8682507036052268	0.3758477001270617	-0.11743622635104112	-0.5942212822367653	1.7158144359488128	10.799142769560133	0.3719839151933538	0.4205316441649878	0.16613187154014986	0.4883944460022992	0.4598960507579439	0.27981157080538765	3.2463006459167807	0.38628055402920464	0.29997368883185277	0.7147590340103264	0.4908299679641335	0.5519922447129678
433400	-9391.411245524012	-26.309320408199802	-9365.101925115812	0.5943486827096119	2.0239308316708313	0.41878297851010626	-0.18741584713792325	-1.4591635906706002	-0.004974400044104876	0.35634293714566145	-1.0833160775248813	1.4150080903001474	-0.728867941281113	-0.3430098931396034	0.3758477001270617	0.4214402202065789	-1.1330977287943853	1.825162693397653	7.623619668998505	0.3719839151933538	0.4205316441649878	0.16613187154014986	0.4883944460022992	0.4598960507579439	0.338471265651677	1.0073473073962396	0.24470848283208724	0.5072153046149511	0.7147590340103264	0.4908299679641335	0.322034135304375
433450	-9390.07275346023	-27.51617498820498	-9362.556578472026	0.12873511022717915	1.5583172591883987	0.7612223851672059	1.274102525538558	-0.7748160642675131	0.27385138563042744	0.4173858953797672	-1.0833160775248813	1.8806216627825803	0.40209191883741346	-1.47396975325813	0.654673485801594	0.14261443453204659	-1.1330977287943853	1.825162693397653	7.623619668998505	0.5238943392144404	0.5852729050443338	0.3293527636425049	0.4883944460022992	0.48884401241407194	0.338471265651677	1.604695501515399	0.24470848283208724	0.16369021641583778	0.7147590340103264	0.37139715352747105	0.322034135304375
433500	-9387.829414208707	-26.32154405126838	-9361.507870157438	-0.49801030890886244	-1.2506514717669963	0.28043400170874133	0.9563760575298766	-0.7748160642675131	0.2780251178650649	-0.3266983858350048	-1.4345507381701126	2.026578698460157	0.5651538342871967	-1.1562432852494484	0.6588472180362315	-0.6056435789173629	-0.38901344757961326	1.825162693397653	0.8598717465883701	0.5238943392144404	0.5852729050443338	0.3293527636425049	0.4883944460022992	0.48884401241407194	0.23822236419259674	3.0032031599298215	0.395779017769606	0.22491041902770662	0.7147590340103264	0.3698502716369072	0.6777251561896981
433550	-9389.083092796987	-24.991851163903988	-9364.091241633083	0.26083832205270946	0.6246058307893019	-0.029830961138527012	0.0181992454305393	-0.7748160642675131	-0.4180261008474617	-0.9277486775087315	-1.4345507381701126	1.9507236542760513	-1.2392044988778559	-0.21806647315011118	0.22563250982398908	-0.7734791623788472	0.21203684409411336	1.51965174859295	2.186383271797168	0.16155465999059196	0.5852729050443338	0.3293527636425049	0.37551066008779194	0.48884401241407194	0.23822236419259674	1.1707480152360277	0.1664465935477871	0.574717719341713	0.7147590340103264	0.5703857924240544	1.2361934306665572
433600	-9387.816985615547	-20.8886914193704	-9366.928294196177	-0.09273083393008792	0.8031539986918876	-0.82086110171817	-0.05760436830461646	-0.7748160642675131	-0.2363209738844667	-0.49215253488402255	-0.8235835371151176	0.6423116776836924	0.17511148832621215	-0.32397048376182014	0.22563250982398908	-0.33788301975413826	-0.2235592985305955	1.0670651610522492	2.613778491908325	0.27102887726266933	0.4880269444935135	0.3293527636425049	0.4503351065337126	0.48884401241407194	0.4388561759044158	1.1707480152360277	0.6159011470487855	0.516964903225175	0.7147590340103264	0.5703857924240544	0.7996674713556102
433650	-9386.852363482036	-21.367449290589224	-9365.484914191447	0.3339182106415257	1.1729910999389053	-0.82086110171817	-0.4382980579297453	-0.06996976794079846	-0.2363209738844667	-0.7441067011777368	-0.8235835371151176	0.46984725807689814	0.17511148832621215	0.38110685558867563	-0.4794448295265067	-0.33788301975413826	-0.2235592985305955	1.3758843180908533	3.18409961661951	0.27102887726266933	0.3335113603621141	0.3292766777739953	0.4503351065337126	0.37996885136697967	0.4388561759044158	0.9852877526338086	0.6159011470487855	0.516964903225175	0.3531412544601239	0.5703857924240544	0.7996674713556102
433700	-9390.556641638177	-20.807655055044318	-9369.748986583132	-0.1635141980756688	0.6755586912217109	-0.82086110171817	0.2538050802050125	-0.06996976794079846	-0.20448203232994588	-0.2956869662639514	-0.8235835371151176	0.9672796667940926	0.1557580271007798	0.400460316814108	-0.44760588797198586	-0.3697219613086591	-0.2235592985305955	1.3758843180908533	3.18409961661951	0.27102887726266933	0.6793480091811147	0.3292766777739953	0.4503351065337126	0.5949688279585463	0.4388561759044158	1.6202992637567846	0.6159011470487855	0.5270674073173868	0.3531412544601239	0.5525113737444816	0.7996674713556102
433750	-9392.193573062374	-21.395903890824354	-9370.797669171548	0.35829230476455626	0.7316577581394406	-0.8632848047402423	-0.08856503461750498	0.19076229800531574	-0.20448203232994588	-0.8752360761208711	-0.8235835371151176	0.5343671412939236	0.44978752750817536	0.5393433419068815	-0.44760588797198586	-0.7370008356877288	0.1437195758484742	2.3184599895569846	3.3678300033354693	0.40050017194962445	0.5542669547467863	0.4273615726084445	0.4503351065337126	0.4811787288361084	0.4388561759044158	1.6202992637567846	0.9495602669943283	0.6055950165105736	0.3531412544601239	0.5525113737444816	1.1545602965331434
433800	-9393.101573455324	-22.612745180087018	-9370.488828275236	0.673468939865246	0.6684700205013752	-0.9795177120294186	-0.42721133344700213	-0.04773122186490952	0.04906829637909371	-1.0815415419279346	-1.0756818993782453	0.07979343072238954	0.9472423245377884	0.3008498220366562	-0.2056565229081787	-0.9467621466883742	0.3500250416555377	3.316668745284251	3.3001303571443334	0.5863612607717047	0.3950451806019237	0.4273615726084445	0.5782963597079269	0.4811787288361084	0.34106510390529343	1.6912906731116346	1.5615806081040478	0.6055950165105736	0.4482547239325647	0.5506052754564537	1.4191030848389352
433850	-9387.204597237016	-22.31824615658041	-9364.886351080435	0.673468939865246	0.6684700205013752	-0.11980667114779642	-0.06575717983517937	-0.5761736787378949	0.04906829637909371	-1.0904760733414713	-0.9854728284527108	1.1940024849744244	0.19448742389757645	-0.09367830051087789	-0.17258255397246736	-0.955696678101911	0.3589595730690744	3.316668745284251	3.3001303571443334	0.45460916519083766	0.3950451806019237	0.2604112054886275	0.5782963597079269	0.4811787288361084	0.37326269598252476	1.6912906731116346	0.5124713173825282	0.4218953592671392	0.4633281822629954	0.5506052754564537	1.431838915548654
433900	-9386.73210221795	-22.67012888998314	-9364.061973327965	-0.1665033899169328	-0.09558139356569173	-0.8549513211995248	0.13233913504752626	0.1315829679644709	0.04906829637909371	-0.06441049812746269	-1.210815875090252	1.480602319903208	0.6719390030358597	0.6140783461914879	-0.8803392006748332	0.0703688971120977	-0.6671060021449342	3.07418545506352	3.3001303571443334	0.35133669240139886	0.4815916012191233	0.2604112054886275	0.5782963597079269	0.4811787288361084	0.29795408691846587	3.631128071225771	0.8260838837172523	0.4218953592671392	0.22830420526507902	0.5506052754564537	0.5131916062185684
433950	-9387.250624423685	-22.87207014487752	-9364.378554278806	0.8480973258299469	0.80064990023141	-1.10368800871418	-0.3118204977447566	0.1315829679644709	0.04906829637909371	-0.856091000138828	-1.0292146081841447	0.4660016041563282	0.6719390030358597	0.6140783461914879	-0.8803392006748332	-0.7213116048992676	0.12457449986643113	3.07418545506352	2.9317295761766022	0.27396717879338883	0.3088750486207665	0.2604112054886275	0.5782963597079269	0.4811787288361084	0.35728746105115455	1.3164551709389924	0.8260838837172523	0.4218953592671392	0.22830420526507902	0.5506052754564537	1.1326664008126153
434000	-9388.457233261115	-22.933377703880037	-9365.523855557236	0.07503357223589335	1.081781276470565	-0.5019763600810334	0.12076886290782618	0.3515279189486491	0.04906829637909371	-1.250929077966172	-1.0292146081841447	1.0677132527894748	0.0702273544027131	0.030748509967509552	-0.2970093644508548	-1.1161496827266113	0.5194125776937749	1.4190338034431642	3.8834499624695464	0.27396717879338883	0.4760515669887917	0.5814568290005936	0.5782963597079269	0.4811787288361084	0.35728746105115455	1.3164551709389924	0.45258911087788717	0.4218953592671392	0.4091201218996007	0.5506052754564537	1.6810398792853567
434050	-9388.896091891951	-24.400894729524957	-9364.495197162427	-0.02815925794563201	0.5117495516388012	0.2386015501864065	0.6284362730507433	0.3515279189486491	0.09585929526118386	-1.250929077966172	-1.0292146081841447	1.9598822743460103	0.25575746782085873	-0.4769189001754076	-0.25021836556876464	-1.1629406816087016	0.5194125776937749	2.2632800588499906	3.8834499624695464	0.4163178068345825	0.4760515669887917	0.5814568290005936	0.5782963597079269	0.4811787288361084	0.35728746105115455	2.3279181551013446	0.3279454806847313	0.25393794072798254	0.4091201218996007	0.5254353594622	1.6810398792853567
434100	-9391.437399538745	-23.672438131005343	-9367.76496140774	-0.36084824769125057	0.17906056189318265	-0.06815068891327591	1.202405416913879	0.1855213062324539	0.09585929526118386	-0.8222921129388826	-0.8335738723402386	1.9858190249919463	0.5625097069205411	-0.4769189001754076	-0.25021836556876464	-0.7343037165814124	0.09077561266648573	2.2632800588499906	3.8834499624695464	0.4163178068345825	0.8451341111947498	0.49251756045904566	0.5782963597079269	0.4811787288361084	0.434493683257305	3.2467787866096267	0.44567929160602765	0.25393794072798254	0.4091201218996007	0.5254353594622	1.0950232683380519
434150	-9390.46854452125	-22.699579455709742	-9367.768965065541	-0.7269906264079142	1.079840074469838	-0.8801119812398681	0.20029956178724606	-0.03524794442742496	-0.40224561483072796	-0.7728406200776552	-0.8335738723402386	0.8367405327157718	1.0439203863579123	-0.5152329491835449	-0.0294491149088858	-0.7343037165814124	0.09077561266648573	0.9660498173519936	5.884317878723665	0.35901117498395596	0.3723538726855491	0.49251756045904566	0.3514198140660945	0.5055719039507682	0.434493683257305	1.9986076259142294	0.8656368660315976	0.30476625659501405	0.5101873749769102	0.5254353594622	1.0950232683380519
434200	-9392.106216349253	-25.57910324549769	-9366.527113103755	-0.9997247692733472	1.7118555551237562	-0.04557405566103512	0.20029956178724606	-0.03524794442742496	-0.24960852401501077	-0.8098619082130658	-1.6991503521040825	1.5275958396244524	0.5495903013002335	-0.5152329491835449	0.023127813324968827	-0.8239019329506776	0.12779690080189632	0.8951635890430476	13.474938166682035	0.5044967292464511	0.3723538726855491	0.49251756045904566	0.388402325125176	0.5055719039507682	0.18283880668300334	2.432637288918219	0.528020660288502	0.30476625659501405	0.5101873749769102	0.49852325927218893	1.1363221931330223
434250	-9390.567722543925	-23.356082558897914	-9367.211639985027	-0.10605429363804642	0.7345632215948449	-0.04557405566103512	-0.5786961411804055	0.02217169708683231	-0.24960852401501077	-0.8124349966430702	-1.6991503521040825	1.3930738723738694	0.5495903013002335	-0.41478618471844	-0.0773189511401361	-0.826475021380682	0.1303699892319007	1.9124778635337645	4.432737004555261	0.5044967292464511	0.17086076239113518	0.4717753848576392	0.388402325125176	0.5055719039507682	0.18283880668300334	2.1264501765934054	0.528020660288502	0.30476625659501405	0.4614304303120033	0.49852325927218893	1.1392498155213147
434300	-9388.933429272527	-24.948984645472322	-9363.984444627054	-0.011927343585654393	1.7920582075681342	-0.04719187664936275	0.43910787402886486	0.0034622844768990024	-0.3884987873246638	-0.8854083270750388	-1.2823030204410388	1.6927213387432691	0.2499428349308338	0.36498328524932777	-0.8570884211079038	-0.6158815761092287	-0.08022345603955267	2.101237931169931	12.76251314211579	0.37326777937982974	0.4727907894311945	0.21230504037882655	0.33803568252403987	0.3807425770054927	0.27739771164262456	2.1264501765934054	0.39130524998572086	0.30476625659501405	0.21157125096003215	0.49852325927218893	0.9229100935089097
434350	-9390.198104200565	-26.106128026093064	-9364.091976174472	-0.6367957147980756	0.14124471920034742	-0.04719187664936275	0.742903745804472	0.3524523810532354	0.21192600775895742	-0.45037028557331515	-1.2823030204410388	2.802629625102713	0.5097791291390333	-0.03252041784971915	-0.6722828327454621	-0.6707196773798665	-0.07252353424050915	3.412914359701473	7.430602987518378	0.37326777937982974	0.49403806188549354	0.34539255669533486	0.5878301673377875	0.5928025995442188	0.27739771164262456	6.451820196641754	0.39130524998572086	0.23502897790275798	0.2427978574040899	0.47556904065816413	0.9300438585268685
434400	-9392.768466453394	-28.83657970691828	-9363.931886746475	-0.9965675493491445	0.9815397169106794	-0.37317792699713936	0.7121662766220981	-0.6243142209352677	0.21192600775895742	-0.45037028557331515	-1.2823030204410388	3.206187312490556	-0.04068388255096811	-0.8206010556575727	0.30448376924304105	-0.6707196773798665	-0.07252353424050915	2.483267870629415	17.951661060016225	0.18764145195246618	0.5785708769177527	0.34539255669533486	0.5878301673377875	0.5928025995442188	0.27739771164262456	6.727091843424333	0.27251969818175836	0.2838354818214568	0.6448358811602068	0.47556904065816413	0.9300438585268685
434450	-9390.80529274202	-22.741933703249167	-9368.06335903877	-0.24629263153503467	1.2254060119531884	0.2767097119359383	0.31043965178342847	-0.24484190413403262	0.21192600775895742	-0.3026849952848919	-1.2823030204410388	1.6313433259526557	0.2662102798338435	-0.00866428567033628	-0.07498854755819406	-0.5230343870914432	-0.22020882452893245	2.2804320700089673	9.934996988572815	0.7527846713653156	0.5966310322616108	0.34539255669533486	0.5878301673377875	0.5928025995442188	0.27739771164262456	2.9172971700778185	0.5708174829381312	0.4374048664916045	0.4412111326860176	0.47556904065816413	0.8023512298493096
434500	-9389.92000682811	-23.269683026777294	-9366.650323801332	-0.3738743373348856	1.0978243061533375	0.24065207376748082	-0.35614694182084183	-0.6170628943194518	0.21192600775895742	-0.3026849952848919	-1.2651698716193838	1.8652854408438242	0.15984987074252588	-0.00866428567033628	-0.07498854755819406	-0.5230343870914432	-0.22020882452893245	2.2804320700089673	9.934996988572815	0.6528589994616505	0.30634511471861386	0.23804521282540164	0.5878301673377875	0.5928025995442188	0.282191355766204	3.3142762258986456	0.5132223103842467	0.4374048664916045	0.4412111326860176	0.47556904065816413	0.8023512298493096
434550	-9389.111164862674	-23.750944205185807	-9365.360220657489	-1.313151649361967	1.104963463207924	-0.4644680188588508	-0.30913584791217463	-0.31694068086967464	0.30565398874123606	0.30269361988230126	-1.2651698716193838	1.3698998735757548	0.6951073748646762	-0.05567537957900348	0.1812152789870748	-0.17385959846951893	-0.8255874396961256	0.8851027494153569	9.934996988572815	0.5255721592113128	0.30634511471861386	0.321366700066842	0.49967716983196775	0.5928025995442188	0.282191355766204	3.2906993470580437	0.8362733347501988	0.4173178410526441	0.4412111326860176	0.36808292071508025	0.43797763143358803
434600	-9387.805511654968	-24.07126243070152	-9363.734249224266	-1.157601464116845	1.3598504632488677	-0.5046042359506189	-0.30913584791217463	0.1508298696961905	0.41350004345369307	-0.8061823888776751	-1.2651698716193838	1.0748766564430428	0.7352435919564443	0.41209517098686166	-0.28655527157879035	-0.9070087193334184	-0.09243831883222603	0.8014053904790855	9.934996988572815	0.5255721592113128	0.30634511471861386	0.321366700066842	0.5565785352341899	0.4071308250541971	0.282191355766204	2.5503053819869805	0.8705208687229331	0.4173178410526441	0.2763734329748004	0.36808292071508025	0.9117054442866449
434650	-9388.08119731215	-24.511106921829953	-9363.570090390322	0.12175009114131774	1.3267904555893697	0.5563620721313153	-0.30913584791217463	-0.44980107992992346	0.43808865398178487	-0.546737213951564	-1.2651698716193838	1.980143625762937	-0.32572271612548986	-0.1885357786392523	0.3140756780473236	-0.9070087193334184	-0.09243831883222603	2.4651776208070313	8.226035837971542	0.5255721592113128	0.30634511471861386	0.321366700066842	0.5704336692519141	0.527727338621798	0.282191355766204	2.1825933303840532	0.3013057181144561	0.4173178410526441	0.5039030653223466	0.36808292071508025	0.9117054442866449
434700	-9388.76080334905	-22.47538636451912	-9366.285416984532	-0.05742162853214794	1.1476187359159038	-0.10100909212020215	0.5957609451053633	-0.15214951597302329	0.43808865398178487	0.045973422163997246	-1.2931449385063238	1.236878603549366	0.5967140257615466	0.10911578531764787	0.016424114090423436	-0.15548456660112797	-0.8439624715645165	2.4651776208070313	8.226035837971542	0.6850919575603741	0.757186117618492	0.321366700066842	0.5704336692519141	0.4502334516019956	0.27440643328026104	2.6108751993664105	0.7579081210694327	0.4173178410526441	0.3741782749779159	0.36808292071508025	0.4300032674663196
434750	-9386.235445996857	-22.959539255079527	-9363.275906741777	-0.5619606424926582	1.1476187359159038	0.2175916667894673	-0.25739931877947075	-0.08637157127899409	0.3434768839521497	0.1255806662767912	-1.326541656313947	1.4728615750306657	0.644150776238567	-0.17430393664067223	-0.07818765593921173	-0.060872796571492804	-0.8439624715645165	1.4884344279390778	8.226035837971542	0.7440965971574204	0.24299214057063534	0.34321627356185486	0.5704336692519141	0.4875405535242123	0.26539349798402756	2.6108751993664105	0.598591379675077	0.31432529414138605	0.3741782749779159	0.4046085315310586	0.4300032674663196
434800	-9387.398705601758	-22.914746066509622	-9364.483959535248	-0.4252662796950167	1.7226779093019613	-0.7947652574110452	0.03832688400337514	-0.05221349617161053	0.3434768839521497	-0.17373744714992578	-1.326541656313947	0.3899052090668606	0.7480434337729732	0.263858673510053	-0.11234573104659529	-0.3601909099982098	-0.5446443581377995	0.9601747666188951	8.226035837971542	0.4493091269911135	0.48919434170089565	0.34321627356185486	0.5704336692519141	0.4875405535242123	0.26539349798402756	1.4690652543933596	0.9947350169650383	0.4707998012864087	0.36161289173319644	0.4046085315310586	0.5800480360253256
434850	-9385.743187961461	-22.83491779575164	-9362.90827016571	-0.05857638714452525	1.1696704868574812	0.33275791587879433	0.06440136585348077	-0.4385552958788197	0.363228943197212	0.29097330549415945	-1.3965262065666137	1.2943043246189678	-0.3794797395168663	-0.12248312619715618	0.2739960686606139	0.10451984264587544	-1.0093551107818848	1.1084092421862421	3.7854801932778592	0.4493091269911135	0.5021175819028835	0.34321627356185486	0.5818129207475377	0.4875405535242123	0.24745508045246536	1.1752751136066963	0.3221293631547527	0.4707998012864087	0.5321450377348637	0.4046085315310586	0.36445393621684274
434900	-9387.875629153483	-24.34440021939105	-9363.53122893409	-0.11679571134589453	1.828594404420097	0.33275791587879433	-0.0764297993056624	-0.6954858904348336	0.3073736429753212	0.2477601237257565	-1.3965262065666137	1.2943043246189678	-0.3794797395168663	-0.37941372075317	0.4750713629947369	0.11716196109936328	-0.9661419290134818	1.0457209460631074	7.316240944144162	0.4493091269911135	0.4361573854448651	0.34321627356185486	0.5818129207475377	0.4875405535242123	0.24745508045246536	1.1752751136066963	0.3221293631547527	0.4707998012864087	0.6880397924077436	0.42785113132415775	0.3805483922767833
434950	-9391.884434335623	-24.81322596827491	-9367.071208367348	-0.480947584930543	0.4548025990277298	-1.3858099262770966	-0.0764297993056624	-0.5544627893766467	0.38288480911430034	-0.9629298868052134	-1.3965262065666137	-0.31386125922931085	1.5928377179160609	-0.2383906196949832	0.40955942807552925	-1.1573731136231908	0.2328819795700932	1.0457209460631074	2.665673462420062	0.5790916440623873	0.4361573854448651	0.34321627356185486	0.5818129207475377	0.4818859037159143	0.24745508045246536	1.6915649950650504	2.3152447193265613	0.4707998012864087	0.5975414017306743	0.39673325175957175	1.2622325013137623
435000	-9392.173610447215	-25.106121111195755	-9367.06748933602	-0.9482543281609532	0.9674312689504044	-1.8449981726005495	-0.0764297993056624	-0.12718119481323176	-0.057563190814400866	-0.5267255598854771	-1.3965262065666137	0.15344548400109936	1.5928377179160609	0.18889097486843176	-0.4581701664165869	-0.28072078677475343	-0.20332234734964308	1.0457209460631074	7.10211157808406	0.3658679582959374	0.4361573854448651	0.34321627356185486	0.5818129207475377	0.4818859037159143	0.24745508045246536	2.699214692959855	2.3152447193265613	0.4707998012864087	0.38976421463785454	0.6162866183553045	0.8160151587022024
435050	-9393.276935745738	-25.68128249970212	-9367.595653246037	-0.03570546859811341	1.3977876786486938	-2.2189447809131133	-0.0764297993056624	-0.21150109304635767	-0.057563190814400866	-0.5267255598854771	-1.1259246007860682	0.17653145957001237	1.5697517423471479	0.18889097486843176	-0.4581701664165869	-0.28072078677475343	-0.20332234734964308	2.6045382589362993	10.921666350702328	0.2459774622200542	0.4361573854448651	0.3154628373658268	0.5818129207475377	0.4818859037159143	0.3243524321595962	2.699214692959855	2.262407284836743	0.4707998012864087	0.38976421463785454	0.6162866183553045	0.8160151587022024
435100	-9394.825137949241	-23.78710995343197	-9371.03802799581	-0.17870506307862777	0.42248954516571535	-1.495845204760094	0.22246060933131218	-0.04591511858495778	0.02726333663525482	-0.41114616403407644	-1.1259246007860682	1.1518295930529907	1.5697517423471479	0.35447694932983165	-0.5389296134283311	-0.24996791837300847	-0.3189017432010437	5.98678144679249	10.921666350702328	0.5069130505205491	0.5880979776304873	0.3154628373658268	0.5818129207475377	0.4818859037159143	0.3243524321595962	7.158203271359077	2.262407284836743	0.4707998012864087	0.330285028363191	0.5661650352459278	0.7269469732799407
435150	-9393.73006597121	-24.21329489042258	-9369.516771080787	-0.24897045409908114	-0.58558360550211	-1.2777052295713391	0.42302489268158905	0.13009053528176184	0.43208150952829916	-0.7552918418846452	-1.1259246007860682	1.116759219830281	1.55217605050867	-0.18608127504563654	0.20588250048990453	-0.9989317691166215	0.025243934649524985	4.332211745009984	3.0940009395338914	0.5069130505205491	0.5880979776304873	0.5284987712264636	0.5818129207475377	0.4818859037159143	0.3243524321595962	5.556945914084113	1.819004623812665	0.3852408295253354	0.4640303432414157	0.3776876172316738	1.0255652609167207
